Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
107.19;5;5;5;3;7;5;2;5;0;1;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
108.19;5;5;5;3;7;5;2;5;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
109.20;5;5;5;3;7;5;2;5;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
110.20;5;5;5;3;7;5;2;5;0;1;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
111.20;5;5;5;3;7;5;2;5;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
112.20;5;5;5;3;7;5;2;5;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.288;0.707;0.526;0.150;0.448;0.529;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
113.21;5;6;5;3;7;5;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
114.21;5;6;5;3;7;5;2;6;0;0;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
115.21;5;6;5;3;7;5;2;6;0;1;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
116.21;5;6;5;3;7;5;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
117.21;5;6;5;3;7;5;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
118.21;5;6;5;3;7;5;2;6;0;1;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
119.22;5;6;5;3;7;5;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.309;0.714;0.516;0.144;0.398;0.574;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
120.22;5;5;5;3;8;6;2;6;1;0;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
121.22;5;5;5;3;8;6;2;6;0;0;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
122.22;5;5;5;3;8;6;2;6;0;2;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
123.22;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
124.23;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
125.23;5;5;5;3;8;6;2;6;0;0;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
126.23;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
127.23;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
128.24;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
129.24;5;5;5;3;8;6;2;6;0;1;1;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
130.24;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
131.24;5;5;5;3;8;6;2;6;0;1;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
132.24;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
133.25;5;5;5;3;8;6;2;6;0;0;0;1;0.508;0.607;0.524;0.423;0.607;0.480;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
134.25;4;5;5;3;9;7;2;6;1;0;1;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
135.25;4;5;5;3;9;7;2;6;0;0;3;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
136.25;4;5;5;3;9;7;2;6;0;1;0;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
137.26;4;5;5;3;9;7;2;6;0;0;0;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
138.26;4;5;5;3;9;7;2;6;0;0;0;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
139.27;4;5;5;3;9;7;2;6;0;1;0;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
140.27;4;5;5;3;9;7;2;6;0;0;0;1;0.508;0.578;0.568;0.486;0.747;0.406;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
141.27;5;5;5;3;9;7;2;7;0;0;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
142.27;5;5;5;3;9;7;2;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
143.27;5;5;5;3;9;7;2;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
144.28;5;5;5;3;9;7;2;7;0;0;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.395;0.289;0.373;0.347;0.640;0.619;0.303;0.103;0.641;0.406;0.685;0.527
145.28;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
146.28;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
147.28;5;5;4;3;10;7;3;7;0;2;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
148.28;5;5;4;3;10;7;3;7;0;0;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
149.29;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
150.29;5;5;4;3;10;7;3;7;0;1;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
151.30;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
152.30;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
153.30;5;5;4;3;10;7;3;7;0;1;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
154.30;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
155.31;5;5;4;3;10;7;3;7;0;0;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
156.31;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
157.31;5;5;4;3;10;7;3;7;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.351;0.706;0.534;0.170;0.381;0.613;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
158.31;5;6;4;3;10;7;3;8;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
159.32;5;6;4;3;10;7;3;8;0;1;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
160.32;5;6;4;3;10;7;3;8;0;1;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
161.32;5;6;4;3;10;7;3;8;0;0;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
162.32;5;6;4;3;10;7;3;8;0;1;1;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
163.33;5;6;4;3;10;7;3;8;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
164.33;5;6;4;3;10;7;3;8;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
165.33;5;6;4;3;10;7;3;8;0;0;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
166.33;5;6;4;3;10;7;3;8;0;1;0;2;0.515;0.533;0.588;0.537;0.703;0.396;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
167.33;4;6;4;3;11;8;3;8;1;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
168.33;4;6;4;3;11;8;3;8;0;1;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.712;0.548;0.179;0.376;0.628;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
169.33;4;5;4;3;12;9;3;8;1;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
170.33;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
171.34;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
172.34;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
173.34;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
174.34;4;5;4;3;12;9;3;8;0;0;1;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
175.34;4;5;4;3;12;9;3;8;0;1;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
176.35;4;5;4;3;12;9;3;8;0;0;1;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
177.35;4;5;4;3;12;9;3;8;0;0;2;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
178.35;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
179.35;4;5;4;3;12;9;3;8;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.356;0.705;0.564;0.193;0.421;0.594;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
180.35;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
181.35;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
182.36;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
183.36;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
184.36;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
185.36;4;6;4;3;12;9;3;9;0;1;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
186.37;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
187.37;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
188.37;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
189.38;4;6;4;3;12;9;3;9;0;0;1;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
190.38;4;6;4;3;12;9;3;9;0;0;0;2;0.544;0.580;0.614;0.543;0.653;0.458;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
191.38;5;6;4;3;12;9;3;10;0;0;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
192.38;5;6;4;3;12;9;3;10;0;0;1;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
193.38;5;6;4;3;12;9;3;10;0;1;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.333;0.358;0.347;0.425;0.664;0.633;0.303;0.103;0.641;0.406;0.685;0.527
194.39;5;6;3;3;13;9;4;10;0;2;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
195.39;5;6;3;3;13;9;4;10;0;1;1;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
196.39;5;6;3;3;13;9;4;10;0;2;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
197.39;5;6;3;3;13;9;4;10;0;1;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
198.39;5;6;3;3;13;9;4;10;0;0;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
199.39;5;6;3;3;13;9;4;10;0;0;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
200.40;5;6;3;3;13;9;4;10;0;0;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
201.40;5;6;3;3;13;9;4;10;0;1;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.244;0.318;0.323;0.391;0.580;0.586;0.303;0.103;0.641;0.406;0.685;0.527
202.40;5;6;2;3;14;9;5;10;0;1;0;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
203.40;5;6;2;3;14;9;5;10;0;0;2;2;0.523;0.612;0.615;0.479;0.592;0.507;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
204.40;6;6;2;3;14;9;5;11;0;0;0;3;0.508;0.604;0.617;0.465;0.558;0.520;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
205.40;6;6;2;3;14;9;5;11;0;1;0;3;0.508;0.604;0.617;0.465;0.558;0.520;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
206.41;7;6;2;3;14;9;5;12;0;0;1;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
207.41;7;6;2;3;14;9;5;12;0;0;0;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
208.41;7;6;2;3;14;9;5;12;0;0;0;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
209.42;7;6;2;3;14;9;5;12;0;0;1;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
210.42;7;6;2;3;14;9;5;12;0;0;0;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
211.42;7;6;2;3;14;9;5;12;0;0;1;3;0.493;0.622;0.633;0.446;0.565;0.517;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
212.42;6;6;2;3;15;10;5;12;1;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
213.42;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
214.42;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
215.42;6;6;2;3;15;10;5;12;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
